id,Layer,node_count,HR_total,EPR_total,WR_total,UR_total
858,1,784,.000000000000000,.000000000000000,-2.431762971950256,2.431762971950256
858,2,256,-4.863525943900497,9.727051887800993,-3.868576542510109,-.9949494013903895
858,3,10,-2.873627141119705,5.747254282239410,-1.436813570559855,-1.436813570559850
859,1,784,.000000000000000,.000000000000000,-2.432485374341423,2.432485374341423
859,2,256,-4.864970748682842,9.729941497365685,-3.886926602197704,-.9780441464851405
859,3,10,-2.908882455712568,5.817764911425137,-1.454441227856281,-1.454441227856287
860,1,784,.000000000000000,.000000000000000,-2.432568045738252,2.432568045738252
860,2,256,-4.865136091476534,9.730272182953069,-3.820006152518086,-1.045129938958447
860,3,10,-2.774876213559666,5.549752427119332,-1.387438106779833,-1.387438106779833
861,1,784,.000000000000000,.000000000000000,-2.431341782787975,2.431341782787975
861,2,256,-4.862683565575995,9.725367131151989,-3.846885470040297,-1.015798095535698
861,3,10,-2.831087374504653,5.662174749009306,-1.415543687252322,-1.415543687252330
862,1,784,.000000000000000,.000000000000000,-2.431686037894166,2.431686037894166
862,2,256,-4.863372075788328,9.726744151576655,-3.866848247825669,-.9965238279626605
862,3,10,-2.870324419862998,5.740648839725996,-1.435162209931501,-1.435162209931497
863,1,784,.000000000000000,.000000000000000,-2.431138660403416,2.431138660403416
863,2,256,-4.862277320806872,9.724554641613745,-3.886538792373134,-.9757385284337382
863,3,10,-2.910800263939436,5.821600527878871,-1.455400131969717,-1.455400131969718
864,1,784,.000000000000000,.000000000000000,-2.432089819356295,2.432089819356295
864,2,256,-4.864179638712588,9.728359277425175,-3.830386013069051,-1.033793625643534
864,3,10,-2.796592387425526,5.593184774851052,-1.398296193712761,-1.398296193712765
865,1,784,.000000000000000,.000000000000000,-2.431378143615150,2.431378143615150
865,2,256,-4.862756287230309,9.725512574460618,-3.857144671503867,-1.005611615726445
865,3,10,-2.851533055777434,5.703066111554867,-1.425766527888715,-1.425766527888718
866,1,784,.000000000000000,.000000000000000,-2.431607762733563,2.431607762733563
866,2,256,-4.863215525467149,9.726431050934298,-3.831176063388133,-1.032039462079019
866,3,10,-2.799136601309132,5.598273202618263,-1.399568300654566,-1.399568300654566
867,1,784,.000000000000000,.000000000000000,-2.431543857893450,2.431543857893450
867,2,256,-4.863087715786903,9.726175431573806,-3.850489721254207,-1.012597994532699
867,3,10,-2.837891726721500,5.675783453443001,-1.418945863360753,-1.418945863360749
868,1,784,.000000000000000,.000000000000000,-2.430635260071687,2.430635260071687
868,2,256,-4.861270520143353,9.722541040286705,-3.837943907939833,-1.023326612203522
868,3,10,-2.814617295736295,5.629234591472590,-1.407308647868146,-1.407308647868149
869,1,784,.000000000000000,.000000000000000,-2.431435768625871,2.431435768625871
869,2,256,-4.862871537251727,9.725743074503454,-3.899404348527308,-.9634671887244203
869,3,10,-2.935937159802886,5.871874319605772,-1.467968579901442,-1.467968579901444
870,1,784,.000000000000000,.000000000000000,-2.431677874411716,2.431677874411716
870,2,256,-4.863355748823413,9.726711497646827,-3.836665509858529,-1.026690238964885
870,3,10,-2.809975270893630,5.619950541787260,-1.404987635446815,-1.404987635446814
871,1,784,.000000000000000,.000000000000000,-2.431990576486747,2.431990576486747
871,2,256,-4.863981152973483,9.727962305946965,-3.867383508490656,-.9965976444828286
871,3,10,-2.870785864007803,5.741571728015606,-1.435392932003905,-1.435392932003897
872,1,784,.000000000000000,.000000000000000,-2.431821656616849,2.431821656616849
872,2,256,-4.863643313233659,9.727286626467318,-3.851967540963617,-1.011675772270041
872,3,10,-2.840291768693535,5.680583537387069,-1.420145884346769,-1.420145884346766
873,1,784,.000000000000000,.000000000000000,-2.431909397741530,2.431909397741530
873,2,256,-4.863818795483096,9.727637590966193,-3.840209682940084,-1.023609112543012
873,3,10,-2.816600570397111,5.633201140794222,-1.408300285198552,-1.408300285198558
874,1,784,.000000000000000,.000000000000000,-2.431465042306433,2.431465042306433
874,2,256,-4.862930084612906,9.725860169225813,-3.826148480656727,-1.036781603956179
874,3,10,-2.789366876700589,5.578733753401178,-1.394683438350294,-1.394683438350294
875,1,784,.000000000000000,.000000000000000,-2.431499635711333,2.431499635711333
875,2,256,-4.862999271422697,9.725998542845394,-3.825874529688191,-1.037124741734507
875,3,10,-2.788749787953715,5.577499575907431,-1.394374893976858,-1.394374893976858
876,1,784,.000000000000000,.000000000000000,-2.431695973066932,2.431695973066932
876,2,256,-4.863391946133851,9.726783892267703,-3.833590716743036,-1.029801229390816
876,3,10,-2.803789487352203,5.607578974704405,-1.401894743676104,-1.401894743676098
877,1,784,.000000000000000,.000000000000000,-2.430697971764000,2.430697971764000
877,2,256,-4.861395943528021,9.722791887056042,-3.877367597061935,-.9840283464660857
877,3,10,-2.893339250595878,5.786678501191756,-1.446669625297938,-1.446669625297940
878,1,784,.000000000000000,.000000000000000,-2.430991091802499,2.430991091802499
878,2,256,-4.861982183604988,9.723964367209977,-3.880582706064728,-.9813994775402582
878,3,10,-2.899183228524474,5.798366457048949,-1.449591614262234,-1.449591614262240
879,1,784,.000000000000000,.000000000000000,-2.432018986497487,2.432018986497487
879,2,256,-4.864037972994931,9.728075945989861,-3.842539967024690,-1.021498005970241
879,3,10,-2.821041961054409,5.642083922108818,-1.410520980527204,-1.410520980527204
880,1,784,.000000000000000,.000000000000000,-2.431865594873667,2.431865594873667
880,2,256,-4.863731189747349,9.727462379494698,-3.845812171366331,-1.017919018381017
880,3,10,-2.827893152985320,5.655786305970639,-1.413946576492664,-1.413946576492656
881,1,784,.000000000000000,.000000000000000,-2.431241706762076,2.431241706762076
881,2,256,-4.862483413524100,9.724966827048201,-3.906226537011710,-.9562568765123897
881,3,10,-2.949969660499274,5.899939320998548,-1.474984830249635,-1.474984830249640
882,1,784,.000000000000000,.000000000000000,-2.432716902108841,2.432716902108841
882,2,256,-4.865433804217686,9.730867608435371,-3.852852696507586,-1.012581107710103
882,3,10,-2.840271588797492,5.680543177594984,-1.420135794398747,-1.420135794398745
883,1,784,.000000000000000,.000000000000000,-2.431501429040055,2.431501429040055
883,2,256,-4.863002858080103,9.726005716160206,-3.831073954268162,-1.031928903811942
883,3,10,-2.799145050456215,5.598290100912429,-1.399572525228109,-1.399572525228105
884,1,784,.000000000000000,.000000000000000,-2.431914401667902,2.431914401667902
884,2,256,-4.863828803335814,9.727657606671627,-3.863448708456313,-1.000380094879499
884,3,10,-2.863068613576821,5.726137227153641,-1.431534306788411,-1.431534306788410
885,1,784,.000000000000000,.000000000000000,-2.431597691164042,2.431597691164042
885,2,256,-4.863195382328067,9.726390764656134,-3.846270330626657,-1.016925051701411
885,3,10,-2.829345278925233,5.658690557850466,-1.414672639462616,-1.414672639462617
886,1,784,.000000000000000,.000000000000000,-2.432385548788191,2.432385548788191
886,2,256,-4.864771097576376,9.729542195152751,-3.869866277916028,-.9949048196603444
886,3,10,-2.874961458255678,5.749922916511356,-1.437480729127840,-1.437480729127839
887,1,784,.000000000000000,.000000000000000,-2.431415149171044,2.431415149171044
887,2,256,-4.862830298342073,9.725660596684145,-3.850918198204690,-1.011912100137379
887,3,10,-2.839006098067295,5.678012196134590,-1.419503049033646,-1.419503049033649
888,1,784,.000000000000000,.000000000000000,-2.431190118809625,2.431190118809625
888,2,256,-4.862380237619226,9.724760475238453,-3.844292936468253,-1.018087301150975
888,3,10,-2.826205635317251,5.652411270634501,-1.413102817658625,-1.413102817658626
889,1,784,.000000000000000,.000000000000000,-2.432021425619837,2.432021425619837
889,2,256,-4.864042851239643,9.728085702479286,-3.890958668031753,-.9730841832078885
889,3,10,-2.917874484823846,5.835748969647692,-1.458937242411920,-1.458937242411926
890,1,784,.000000000000000,.000000000000000,-2.431907882916459,2.431907882916459
890,2,256,-4.863815765832859,9.727631531665718,-3.828004159185890,-1.035811606646970
890,3,10,-2.792192552538866,5.584385105077732,-1.396096276269431,-1.396096276269435
891,1,784,.000000000000000,.000000000000000,-2.431947667499739,2.431947667499739
891,2,256,-4.863895334999501,9.727790669999003,-3.846528838463780,-1.017366496535725
891,3,10,-2.829162341928072,5.658324683856144,-1.414581170964037,-1.414581170964035
892,1,784,.000000000000000,.000000000000000,-2.431962913030773,2.431962913030773
892,2,256,-4.863925826061553,9.727851652123105,-3.855793547218528,-1.008132278843026
892,3,10,-2.847661268375512,5.695322536751023,-1.423830634187753,-1.423830634187759
893,1,784,.000000000000000,.000000000000000,-2.431980936151435,2.431980936151435
893,2,256,-4.863961872302904,9.727923744605809,-3.855141221443959,-1.008820650858944
893,3,10,-2.846320570585048,5.692641141170096,-1.423160285292525,-1.423160285292523
894,1,784,.000000000000000,.000000000000000,-2.430996030774826,2.430996030774826
894,2,256,-4.861992061549641,9.723984123099282,-3.873996579208983,-.9879954823406629
894,3,10,-2.886001096868314,5.772002193736627,-1.443000548434157,-1.443000548434157
895,1,784,.000000000000000,.000000000000000,-2.432002828643681,2.432002828643681
895,2,256,-4.864005657287341,9.728011314574681,-3.897971310465036,-.9660343468223077
895,3,10,-2.931936963642716,5.863873927285432,-1.465968481821355,-1.465968481821361
896,1,784,.000000000000000,.000000000000000,-2.432577334560503,2.432577334560503
896,2,256,-4.865154669120996,9.730309338241993,-3.867221614140445,-.9979330549805522
896,3,10,-2.869288559159888,5.738577118319776,-1.434644279579941,-1.434644279579947
897,1,784,.000000000000000,.000000000000000,-2.431042999903638,2.431042999903638
897,2,256,-4.862085999807306,9.724171999614612,-3.850709072254201,-1.011376927553107
897,3,10,-2.839332144701125,5.678664289402249,-1.419666072350561,-1.419666072350564
898,1,784,.000000000000000,.000000000000000,-2.431217550553003,2.431217550553003
898,2,256,-4.862435101106063,9.724870202212125,-3.814857987913626,-1.047577113192437
898,3,10,-2.767280874721243,5.534561749442485,-1.383640437360623,-1.383640437360620
899,1,784,.000000000000000,.000000000000000,-2.432035517050457,2.432035517050457
899,2,256,-4.864071034100927,9.728142068201853,-3.827881120905800,-1.036189913195123
899,3,10,-2.791691207710696,5.583382415421393,-1.395845603855346,-1.395845603855351
900,1,784,.000000000000000,.000000000000000,-2.430896718750620,2.430896718750620
900,2,256,-4.861793437501235,9.723586875002470,-3.848302295165405,-1.013491142335826
900,3,10,-2.834811152829577,5.669622305659153,-1.417405576414789,-1.417405576414788
901,1,784,.000000000000000,.000000000000000,-2.431009653707802,2.431009653707802
901,2,256,-4.862019307415650,9.724038614831301,-3.855930989804963,-1.006088317610690
901,3,10,-2.849842672194326,5.699685344388652,-1.424921336097162,-1.424921336097164
902,1,784,.000000000000000,.000000000000000,-2.431996060496717,2.431996060496717
902,2,256,-4.863992120993439,9.727984241986878,-3.836943630850487,-1.027048490142949
902,3,10,-2.809895140707530,5.619790281415059,-1.404947570353771,-1.404947570353760
903,1,784,.000000000000000,.000000000000000,-2.431312634137263,2.431312634137263
903,2,256,-4.862625268274557,9.725250536549114,-3.865754224128882,-.9968710441456732
903,3,10,-2.868883179983246,5.737766359966492,-1.434441589991623,-1.434441589991624
904,1,784,.000000000000000,.000000000000000,-2.431320279706067,2.431320279706067
904,2,256,-4.862640559412149,9.725281118824299,-3.822486655704622,-1.040153903707523
904,3,10,-2.782332751997121,5.564665503994243,-1.391166375998560,-1.391166375998561
905,1,784,.000000000000000,.000000000000000,-2.431563866033562,2.431563866033562
905,2,256,-4.863127732067131,9.726255464134262,-3.831637858324074,-1.031489873743060
905,3,10,-2.800147984581036,5.600295969162072,-1.400073992290518,-1.400073992290519
906,1,784,.000000000000000,.000000000000000,-2.431360702081164,2.431360702081164
906,2,256,-4.862721404162372,9.725442808324743,-3.823427312575930,-1.039294091586442
906,3,10,-2.784133220989529,5.568266441979058,-1.392066610494765,-1.392066610494763
907,1,784,.000000000000000,.000000000000000,-2.432278904158437,2.432278904158437
907,2,256,-4.864557808316843,9.729115616633687,-3.836153667707823,-1.028404140609025
907,3,10,-2.807749527098775,5.615499054197550,-1.403874763549387,-1.403874763549388
908,1,784,.000000000000000,.000000000000000,-2.431751423194674,2.431751423194674
908,2,256,-4.863502846389343,9.727005692778686,-3.837797147755238,-1.025705698634103
908,3,10,-2.812091449121131,5.624182898242262,-1.406045724560564,-1.406045724560568
909,1,784,.000000000000000,.000000000000000,-2.432399331513377,2.432399331513377
909,2,256,-4.864798663026786,9.729597326053572,-3.865788207087285,-.9990104559394987
909,3,10,-2.866777751147812,5.733555502295624,-1.433388875573907,-1.433388875573905
910,1,784,.000000000000000,.000000000000000,-2.430525034900685,2.430525034900685
910,2,256,-4.861050069801381,9.722100139602762,-3.834462523492938,-1.026587546308443
910,3,10,-2.807874977184508,5.615749954369015,-1.403937488592255,-1.403937488592253
911,1,784,.000000000000000,.000000000000000,-2.430954788858680,2.430954788858680
911,2,256,-4.861909577717414,9.723819155434828,-3.818340479679342,-1.043569098038073
911,3,10,-2.774771381641328,5.549542763282656,-1.387385690820664,-1.387385690820665
912,1,784,.000000000000000,.000000000000000,-2.431561445346615,2.431561445346615
912,2,256,-4.863122890693244,9.726245781386488,-3.862418376710794,-1.000704513982454
912,3,10,-2.861713862728364,5.723427725456729,-1.430856931364180,-1.430856931364184
913,1,784,.000000000000000,.000000000000000,-2.432008858938738,2.432008858938738
913,2,256,-4.864017717877461,9.728035435754922,-3.916158889419474,-.9478588284579842
913,3,10,-2.968300060961478,5.936600121922956,-1.484150030480738,-1.484150030480740
914,1,784,.000000000000000,.000000000000000,-2.432091668707468,2.432091668707468
914,2,256,-4.864183337414953,9.728366674829905,-3.836302345655784,-1.027880991759166
914,3,10,-2.808421353896633,5.616842707793266,-1.404210676948313,-1.404210676948320
915,1,784,.000000000000000,.000000000000000,-2.433160213870907,2.433160213870907
915,2,256,-4.866320427741819,9.732640855483638,-3.845838062978947,-1.020482364762871
915,3,10,-2.825355698216085,5.650711396432169,-1.412677849108041,-1.412677849108044
916,1,784,.000000000000000,.000000000000000,-2.430895690157597,2.430895690157597
916,2,256,-4.861791380315226,9.723582760630451,-3.828241350092600,-1.033550030222628
916,3,10,-2.794691319870005,5.589382639740010,-1.397345659935003,-1.397345659935002
917,1,784,.000000000000000,.000000000000000,-2.432421425198140,2.432421425198140
917,2,256,-4.864842850396313,9.729685700792626,-3.851742466998757,-1.013100383397554
917,3,10,-2.838642083601240,5.677284167202481,-1.419321041800619,-1.419321041800621
918,1,784,.000000000000000,.000000000000000,-2.431443222137637,2.431443222137637
918,2,256,-4.862886444275282,9.725772888550564,-3.848925666314314,-1.013960777960967
918,3,10,-2.834964888353345,5.669929776706690,-1.417482444176674,-1.417482444176671
919,1,784,.000000000000000,.000000000000000,-2.432085650039153,2.432085650039153
919,2,256,-4.864171300078293,9.728342600156585,-3.845075920576470,-1.019095379501823
919,3,10,-2.825980541074630,5.651961082149261,-1.412990270537315,-1.412990270537315
920,1,784,.000000000000000,.000000000000000,-2.432119283252162,2.432119283252162
920,2,256,-4.864238566504346,9.728477133008692,-3.821004715908974,-1.043233850595370
