id,Layer,node_count,HR_total,EPR_total,WR_total,UR_total
895,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
895,2,256,-4.955882574624502,9.911765149249003,-3.902882981415951,-1.052999593208554
895,3,10,-2.849883388207385,5.699766776414770,-1.424941694103693,-1.424941694103691
896,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
896,2,256,-4.955882574624487,9.911765149248975,-3.902825037061197,-1.053057537563294
896,3,10,-2.849767499497877,5.699534998995754,-1.424883749748939,-1.424883749748939
897,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
897,2,256,-4.955882574624532,9.911765149249064,-3.902842087694111,-1.053040486930420
897,3,10,-2.849801600763709,5.699603201527419,-1.424900800381854,-1.424900800381856
898,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
898,2,256,-4.955882574624527,9.911765149249053,-3.902877893641731,-1.053004680982796
898,3,10,-2.849873212658946,5.699746425317891,-1.424936606329475,-1.424936606329470
899,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
899,2,256,-4.955882574624530,9.911765149249060,-3.902825046884828,-1.053057527739703
899,3,10,-2.849767519145150,5.699535038290300,-1.424883759572572,-1.424883759572578
900,1,784,.000000000000000,.000000000000000,-2.477941287312263,2.477941287312263
900,2,256,-4.955882574624515,9.911765149249030,-3.902954239754292,-1.052928334870222
900,3,10,-2.850025904884074,5.700051809768149,-1.425012952442036,-1.425012952442038
901,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
901,2,256,-4.955882574624495,9.911765149248989,-3.902855860097845,-1.053026714526652
901,3,10,-2.849829145571174,5.699658291142349,-1.424914572785588,-1.424914572785586
902,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
902,2,256,-4.955882574624530,9.911765149249060,-3.902847369227734,-1.053035205396800
902,3,10,-2.849812163830954,5.699624327661908,-1.424906081915475,-1.424906081915480
903,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
903,2,256,-4.955882574624508,9.911765149249016,-3.902914704196227,-1.052967870428283
903,3,10,-2.849946833767945,5.699893667535890,-1.424973416883970,-1.424973416883975
904,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
904,2,256,-4.955882574624533,9.911765149249065,-3.902855111533854,-1.053027463090684
904,3,10,-2.849827648443194,5.699655296886388,-1.424913824221594,-1.424913824221600
905,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
905,2,256,-4.955882574624519,9.911765149249037,-3.902880334189164,-1.053002240435357
905,3,10,-2.849878093753812,5.699756187507624,-1.424939046876908,-1.424939046876904
906,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
906,2,256,-4.955882574624542,9.911765149249083,-3.902898706737876,-1.052983867886663
906,3,10,-2.849914838851238,5.699829677702477,-1.424957419425621,-1.424957419425617
907,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
907,2,256,-4.955882574624474,9.911765149248948,-3.902839729386234,-1.053042845238239
907,3,10,-2.849796884147959,5.699593768295919,-1.424898442073978,-1.424898442073982
908,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
908,2,256,-4.955882574624501,9.911765149249002,-3.902849539462434,-1.053033035162067
908,3,10,-2.849816504300352,5.699633008600705,-1.424908252150178,-1.424908252150174
909,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
909,2,256,-4.955882574624461,9.911765149248922,-3.902874924618642,-1.053007650005818
909,3,10,-2.849867274612771,5.699734549225543,-1.424933637306387,-1.424933637306384
910,1,784,.000000000000000,.000000000000000,-2.477941287312262,2.477941287312262
910,2,256,-4.955882574624482,9.911765149248964,-3.902933480894427,-1.052949093730061
910,3,10,-2.849984387164336,5.699968774328672,-1.424992193582168,-1.424992193582168
911,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
911,2,256,-4.955882574624500,9.911765149249000,-3.902777543662576,-1.053105030961924
911,3,10,-2.849672512700641,5.699345025401282,-1.424836256350322,-1.424836256350319
912,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
912,2,256,-4.955882574624458,9.911765149248916,-3.902830253961131,-1.053052320663333
912,3,10,-2.849777933297744,5.699555866595489,-1.424888966648873,-1.424888966648871
913,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
913,2,256,-4.955882574624563,9.911765149249126,-3.902789234698768,-1.053093339925797
913,3,10,-2.849695894773027,5.699391789546055,-1.424847947386511,-1.424847947386516
914,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
914,2,256,-4.955882574624508,9.911765149249016,-3.902845437237884,-1.053037137386626
914,3,10,-2.849808299851249,5.699616599702498,-1.424904149925626,-1.424904149925624
915,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
915,2,256,-4.955882574624488,9.911765149248977,-3.902892113064641,-1.052990461559846
915,3,10,-2.849901651504767,5.699803303009533,-1.424950825752384,-1.424950825752382
916,1,784,.000000000000000,.000000000000000,-2.477941287312254,2.477941287312254
916,2,256,-4.955882574624511,9.911765149249021,-3.902872797858855,-1.053009776765659
916,3,10,-2.849863021093194,5.699726042186388,-1.424931510546597,-1.424931510546597
917,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
917,2,256,-4.955882574624454,9.911765149248907,-3.902962705526008,-1.052919869098447
917,3,10,-2.850042836427507,5.700085672855014,-1.425021418213753,-1.425021418213754
918,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
918,2,256,-4.955882574624499,9.911765149248998,-3.902882910120337,-1.052999664504164
918,3,10,-2.849883245616160,5.699766491232319,-1.424941622808082,-1.424941622808078
919,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
919,2,256,-4.955882574624515,9.911765149249030,-3.902893482166675,-1.052989092457844
919,3,10,-2.849904389708828,5.699808779417657,-1.424952194854417,-1.424952194854411
920,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
920,2,256,-4.955882574624518,9.911765149249035,-3.902830293962962,-1.053052280661559
920,3,10,-2.849778013301400,5.699556026602799,-1.424889006650705,-1.424889006650695
921,1,784,.000000000000000,.000000000000000,-2.477941287312254,2.477941287312254
921,2,256,-4.955882574624545,9.911765149249090,-3.902841879123528,-1.053040695501016
921,3,10,-2.849801183622544,5.699602367245088,-1.424900591811271,-1.424900591811273
922,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
922,2,256,-4.955882574624519,9.911765149249037,-3.902803306781710,-1.053079267842807
922,3,10,-2.849724038938898,5.699448077877797,-1.424862019469453,-1.424862019469446
923,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
923,2,256,-4.955882574624509,9.911765149249018,-3.902907914197224,-1.052974660427286
923,3,10,-2.849933253769938,5.699866507539876,-1.424966626884968,-1.424966626884970
924,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
924,2,256,-4.955882574624531,9.911765149249062,-3.902836617964052,-1.053045956660477
924,3,10,-2.849790661303597,5.699581322607195,-1.424895330651798,-1.424895330651799
925,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
925,2,256,-4.955882574624539,9.911765149249078,-3.902875732968857,-1.053006841655684
925,3,10,-2.849868891313207,5.699737782626413,-1.424934445656601,-1.424934445656607
926,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
926,2,256,-4.955882574624502,9.911765149249003,-3.902851811895478,-1.053030762729025
926,3,10,-2.849821049166445,5.699642098332889,-1.424910524583221,-1.424910524583223
927,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
927,2,256,-4.955882574624521,9.911765149249042,-3.902922951740197,-1.052959622884323
927,3,10,-2.849963328855886,5.699926657711773,-1.424981664427942,-1.424981664427944
928,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
928,2,256,-4.955882574624538,9.911765149249076,-3.902864173828381,-1.053018400796156
928,3,10,-2.849845773032250,5.699691546064500,-1.424922886516126,-1.424922886516123
929,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
929,2,256,-4.955882574624476,9.911765149248952,-3.902858799514057,-1.053023775110416
929,3,10,-2.849835024403604,5.699670048807208,-1.424917512201804,-1.424917512201801
930,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
930,2,256,-4.955882574624519,9.911765149249037,-3.902849274728122,-1.053033299896399
930,3,10,-2.849815974831729,5.699631949663457,-1.424907987415865,-1.424907987415864
931,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
931,2,256,-4.955882574624470,9.911765149248939,-3.902809236041262,-1.053073338583211
931,3,10,-2.849735897458007,5.699471794916014,-1.424867948729004,-1.424867948729003
932,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
932,2,256,-4.955882574624544,9.911765149249089,-3.902915558519765,-1.052967016104778
932,3,10,-2.849948542415025,5.699897084830050,-1.424974271207510,-1.424974271207515
933,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
933,2,256,-4.955882574624478,9.911765149248955,-3.902839117410891,-1.053043457213590
933,3,10,-2.849795660197278,5.699591320394555,-1.424897830098635,-1.424897830098642
934,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
934,2,256,-4.955882574624539,9.911765149249078,-3.902881975333484,-1.053000599291058
934,3,10,-2.849881376042445,5.699762752084889,-1.424940688021226,-1.424940688021219
935,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
935,2,256,-4.955882574624513,9.911765149249026,-3.902973653401844,-1.052908921222667
935,3,10,-2.850064732179176,5.700129464358351,-1.425032366089588,-1.425032366089587
936,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
936,2,256,-4.955882574624506,9.911765149249012,-3.902933034722629,-1.052949539901880
936,3,10,-2.849983494820749,5.699966989641498,-1.424991747410372,-1.424991747410377
937,1,784,.000000000000000,.000000000000000,-2.477941287312254,2.477941287312254
937,2,256,-4.955882574624530,9.911765149249060,-3.902789359011464,-1.053093215613065
937,3,10,-2.849696143398415,5.699392286796829,-1.424848071699206,-1.424848071699209
938,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
938,2,256,-4.955882574624520,9.911765149249041,-3.902926527347868,-1.052956047276656
938,3,10,-2.849970480071216,5.699940960142432,-1.424985240035612,-1.424985240035604
939,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
939,2,256,-4.955882574624551,9.911765149249103,-3.902872922367083,-1.053009652257466
939,3,10,-2.849863270109657,5.699726540219314,-1.424931635054829,-1.424931635054829
940,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
940,2,256,-4.955882574624559,9.911765149249119,-3.902846707026137,-1.053035867598423
940,3,10,-2.849810839427765,5.699621678855531,-1.424905419713881,-1.424905419713884
941,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
941,2,256,-4.955882574624518,9.911765149249035,-3.902863596709700,-1.053018977914816
941,3,10,-2.849844618794882,5.699689237589764,-1.424922309397446,-1.424922309397436
942,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
942,2,256,-4.955882574624521,9.911765149249042,-3.902882041668940,-1.053000532955579
942,3,10,-2.849881508713367,5.699763017426734,-1.424940754356686,-1.424940754356681
943,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
943,2,256,-4.955882574624479,9.911765149248959,-3.902811768493454,-1.053070806131031
943,3,10,-2.849740962362389,5.699481924724777,-1.424870481181196,-1.424870481181192
944,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
944,2,256,-4.955882574624442,9.911765149248884,-3.902817850082740,-1.053064724541699
944,3,10,-2.849753125540979,5.699506251081957,-1.424876562770486,-1.424876562770492
945,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
945,2,256,-4.955882574624534,9.911765149249067,-3.902820334968819,-1.053062239655714
945,3,10,-2.849758095313123,5.699516190626246,-1.424879047656564,-1.424879047656559
946,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
946,2,256,-4.955882574624510,9.911765149249019,-3.902876553716212,-1.053006020908297
946,3,10,-2.849870532807917,5.699741065615834,-1.424935266403957,-1.424935266403961
947,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
947,2,256,-4.955882574624494,9.911765149248987,-3.902836847165362,-1.053045727459133
947,3,10,-2.849791119706214,5.699582239412427,-1.424895559853107,-1.424895559853106
948,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
948,2,256,-4.955882574624541,9.911765149249081,-3.902924677813304,-1.052957896811233
948,3,10,-2.849966781002096,5.699933562004192,-1.424983390501049,-1.424983390501047
949,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
949,2,256,-4.955882574624483,9.911765149248966,-3.902862997410916,-1.053019577213568
949,3,10,-2.849843420197320,5.699686840394641,-1.424921710098659,-1.424921710098662
950,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
950,2,256,-4.955882574624523,9.911765149249046,-3.902831874503125,-1.053050700121402
950,3,10,-2.849781174381746,5.699562348763493,-1.424890587190871,-1.424890587190876
951,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
951,2,256,-4.955882574624515,9.911765149249030,-3.902936985814371,-1.052945588810138
951,3,10,-2.849991397004239,5.699982794008478,-1.424995698502118,-1.424995698502121
952,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
952,2,256,-4.955882574624519,9.911765149249037,-3.902866441901942,-1.053016132722574
952,3,10,-2.849850309179368,5.699700618358737,-1.424925154589684,-1.424925154589684
953,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
953,2,256,-4.955882574624479,9.911765149248959,-3.902885340033614,-1.052997234590870
953,3,10,-2.849888105442714,5.699776210885427,-1.424944052721356,-1.424944052721357
954,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
954,2,256,-4.955882574624536,9.911765149249073,-3.902850486087073,-1.053032088537468
954,3,10,-2.849818397549632,5.699636795099265,-1.424909198774815,-1.424909198774817
955,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
955,2,256,-4.955882574624519,9.911765149249039,-3.902789448434450,-1.053093126190070
955,3,10,-2.849696322244391,5.699392644488782,-1.424848161122196,-1.424848161122196
956,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
956,2,256,-4.955882574624504,9.911765149249009,-3.902822027843825,-1.053060546780677
956,3,10,-2.849761481063140,5.699522962126281,-1.424880740531570,-1.424880740531570
957,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
957,2,256,-4.955882574624503,9.911765149249005,-3.902862567463823,-1.053020007160683
